timestamp1,communicate_time1,timestamp2,communicate_time2,timestamp3,communicate_time3,timestamp4,communicate_time4
,,0.175764,,,0.138669,,,0.223965,,,0.143347
,,0.150596,,,0.143419,,,0.185324,,,0.142388
,,0.177679,,,0.142200,,,0.173551,,,0.143965
,,0.150727,,,0.142533,,,0.185755,,,0.142605
,,0.176571,,,0.138408,,,0.175433,,,0.143585
,,0.150351,,,0.141835,,,0.184952,,,0.191856
,,0.174741,,,0.142476,,,0.174768,,,0.142565
,,0.150243,,,0.142227,,,0.186592,,,0.142605
,,0.175669,,,0.140731,,,0.173682,,,0.142866
,,0.149984,,,0.143126,,,0.186614,,,0.144491
,,0.176715,,,0.144007,,,0.174879,,,0.144505
,,0.197735,,,0.142494,,,0.186297,,,0.143765
,,0.178520,,,0.140131,,,0.174284,,,0.144318
,,0.150429,,,0.142147,,,0.182113,,,0.142710
,,0.175443,,,0.141919,,,0.177259,,,0.143433
,,0.151380,,,0.141721,,,0.177847,,,0.142974
,,0.174932,,,0.141625,,,0.222499,,,0.143811
,,0.150807,,,0.143126,,,0.234762,,,0.142794
,,0.176068,,,0.143402,,,0.176641,,,0.144184
,,0.151270,,,0.143100,,,0.234198,,,0.143587
,,0.174643,,,0.139882,,,0.178318,,,0.143748
,,0.151252,,,0.142121,,,0.191461,,,0.187628
,,0.178211,,,0.142101,,,0.176957,,,0.143346
,,0.149375,,,0.142271,,,0.189738,,,0.142671
,,0.174990,,,0.140300,,,0.176314,,,0.143375
,,0.152097,,,0.142130,,,0.186238,,,0.142939
,,0.173457,,,0.148419,,,0.175629,,,0.144215
,,0.194514,,,0.141863,,,0.188715,,,0.143374
,,0.173113,,,0.139857,,,0.178180,,,0.143989
,,0.149774,,,0.142447,,,0.189409,,,0.143779
,,0.176354,,,0.144636,,,0.181012,,,0.145835
,,0.150198,,,0.143627,,,0.190243,,,0.142202
,,0.174444,,,0.185536,,,0.194394,,,0.143901
,,0.149252,,,0.143098,,,0.193187,,,0.142979
,,0.173207,,,0.142735,,,0.171527,,,0.145654
,,0.149557,,,0.142862,,,0.178053,,,0.143454
,,0.173906,,,0.139350,,,0.174647,,,0.144597
,,0.150766,,,0.142627,,,0.288116,,,0.140858
,,0.222295,,,0.141320,,,0.243347,,,0.142976
,,0.172614,,,0.141054,,,0.227499,,,0.141204
,,0.223227,,,0.138528,,,0.219909,,,0.141961
,,0.168816,,,0.140780,,,0.205446,,,0.141529
,,0.223087,,,0.141368,,,0.225056,,,0.189388
,,0.150372,,,0.141486,,,0.190466,,,0.142849
,,0.174711,,,0.140443,,,0.175200,,,0.144208
,,0.150900,,,0.143213,,,0.184604,,,0.141921
,,0.174378,,,0.142725,,,0.173961,,,0.144544
,,0.149553,,,0.143368,,,0.176623,,,0.145285
,,0.223813,,,0.187836,,,0.215122,,,0.142103
,,0.170336,,,0.140159,,,0.190141,,,0.144722
,,0.221194,,,0.141774,,,0.214580,,,0.143622
,,0.169003,,,0.142353,,,0.208707,,,0.141170
,,0.225734,,,0.138015,,,0.220381,,,0.142915
,,0.165851,,,0.141057,,,0.334397,,,0.141788
,,0.221782,,,0.140516,,,0.218203,,,0.142406
,,0.164610,,,0.140368,,,0.264569,,,0.141650
,,0.220438,,,0.138312,,,0.221574,,,0.141574
,,0.169799,,,0.139943,,,0.266091,,,0.140979
,,0.222982,,,0.142067,,,0.223007,,,0.192128
,,0.174019,,,0.139665,,,0.199334,,,0.140993
,,0.221504,,,0.137987,,,0.200847,,,0.142393
,,0.179123,,,0.140294,,,0.185887,,,0.141476
,,0.223595,,,0.140810,,,0.208347,,,0.143744
,,0.185391,,,0.140426,,,0.172658,,,0.140901
,,0.221238,,,0.137267,,,0.188241,,,0.141976
,,0.149553,,,0.140625,,,0.173338,,,0.141419
,,0.172146,,,0.140785,,,0.197878,,,0.142619
,,0.150237,,,0.140809,,,0.173211,,,0.141129
,,0.171869,,,0.137392,,,0.173168,,,0.143518
,,0.149978,,,0.188781,,,0.174308,,,0.141712
,,0.174238,,,0.141432,,,0.174817,,,0.146876
,,0.151711,,,0.142703,,,0.170926,,,0.141600
,,0.175535,,,0.139401,,,0.171377,,,0.142846
,,0.148257,,,0.141667,,,0.174805,,,0.142018
,,0.178044,,,0.141469,,,0.223860,,,0.143309
,,0.148711,,,0.164379,,,0.173942,,,0.141447
,,0.176773,,,0.138917,,,0.173016,,,0.150923
,,0.148049,,,0.150862,,,0.177960,,,0.141570
,,0.176378,,,0.141925,,,0.175738,,,0.210545
,,0.150136,,,0.143068,,,0.171702,,,0.185479
,,0.174211,,,0.137322,,,0.45292,,,0.29474
,,0.25614,,,0.24466,,,0.19164,,,0.18317
,,0.31445,,,0.17090,,,0.58633,,,0.52344
,,0.41241,,,0.35212,,,0.68216,,,0.51175
,,0.109574,,,0.101863,,,0.124614,,,0.91209
,,0.148037,,,0.185024,,,0.169891,,,0.140497
,,0.175549,,,0.141585,,,0.172528,,,0.154140
,,0.150469,,,0.141024,,,0.170404,,,0.139805
,,0.175080,,,0.137840,,,0.172862,,,0.151684
,,0.151768,,,0.141235,,,0.171753,,,0.142721
,,0.177221,,,0.141988,,,0.218738,,,0.155031
,,0.156223,,,0.141682,,,0.172730,,,0.141238
,,0.174499,,,0.137708,,,0.172310,,,0.151544
,,0.135784,,,0.140541,,,0.175632,,,0.141656
,,0.176818,,,0.142268,,,0.173151,,,0.147267
,,0.146544,,,0.142134,,,0.174165,,,0.189869
,,0.175415,,,0.139750,,,0.172367,,,0.147506
,,0.244161,,,0.141052,,,0.175707,,,0.142147
,,0.175895,,,0.142054,,,0.175139,,,0.142323
,,0.191694,,,0.141683,,,0.226685,,,0.142981
,,0.228577,,,0.140184,,,0.225189,,,0.142668
,,0.246583,,,0.141597,,,0.231777,,,0.142439
,,0.225679,,,0.140997,,,0.225646,,,0.143057
,,0.151718,,,0.112587,,,0.230240,,,0.142357
,,0.227470,,,0.138961,,,0.218514,,,0.142403
,,0.151822,,,0.139303,,,0.214142,,,0.141857
,,0.215045,,,0.186753,,,0.223418,,,0.142169
,,0.194426,,,0.144719,,,0.232268,,,0.142164
,,0.177966,,,0.140044,,,0.219795,,,0.142364
,,0.200233,,,0.199909,,,0.231990,,,0.143543
,,0.227462,,,0.143381,,,0.226892,,,0.143471
,,0.194013,,,0.143528,,,0.283572,,,0.193320
,,0.230749,,,0.139781,,,0.222342,,,0.142544
,,0.198296,,,0.141485,,,0.233909,,,0.141992
,,0.230420,,,0.142904,,,0.225795,,,0.142960
,,0.197518,,,0.140601,,,0.230659,,,0.141844
,,0.229420,,,0.138419,,,0.220892,,,0.143309
,,0.199351,,,0.141504,,,0.344694,,,0.142544
,,0.224488,,,0.141934,,,0.221714,,,0.143039
,,0.190800,,,0.141668,,,0.280443,,,0.142024
,,0.226920,,,0.139668,,,0.221216,,,0.141998
,,0.192569,,,0.142496,,,0.282092,,,0.141978
,,0.227100,,,0.196604,,,0.217463,,,0.142182
,,0.188612,,,0.141835,,,0.284488,,,0.142377
,,0.223688,,,0.140263,,,0.218492,,,0.142090
,,0.150230,,,0.141493,,,0.285612,,,0.142294
,,0.228899,,,0.142612,,,0.219920,,,0.141547
,,0.191363,,,0.141906,,,0.352739,,,0.141525
,,0.229062,,,0.140316,,,0.222210,,,0.141654
,,0.189752,,,0.141184,,,0.283068,,,0.143040
,,0.227865,,,0.142750,,,0.221461,,,0.143311
,,0.195257,,,0.142858,,,0.279125,,,0.142856
,,0.226756,,,0.139141,,,0.220174,,,0.192619
,,0.192612,,,0.141525,,,0.279655,,,0.142063
,,0.224501,,,0.142327,,,0.217619,,,0.146029
,,0.192424,,,0.143269,,,0.269208,,,0.143384
,,0.216703,,,0.141559,,,0.170660,,,0.155752
,,0.190680,,,0.143225,,,0.263184,,,0.143437
,,0.296796,,,0.143724,,,0.202679,,,0.144659
,,0.151807,,,0.141544,,,0.178571,,,0.141770
,,0.171862,,,0.137653,,,0.176062,,,0.152717
,,0.150698,,,0.142346,,,0.172503,,,0.142009
,,0.169282,,,0.141318,,,0.173204,,,0.151943
,,0.150820,,,0.202689,,,0.230401,,,0.142280
,,0.172501,,,0.139498,,,0.211797,,,0.142783
,,0.149173,,,0.142063,,,0.229157,,,0.141886
,,0.170795,,,0.140609,,,0.171386,,,0.150803
,,0.147252,,,0.139840,,,0.223045,,,0.141071
,,0.227712,,,0.139752,,,0.219045,,,0.170817
,,0.149941,,,0.142730,,,0.243034,,,0.143485
,,0.169895,,,0.142123,,,0.172211,,,0.156951
,,0.178332,,,0.143357,,,0.270453,,,0.143004
,,0.219845,,,0.140669,,,0.171742,,,0.142961
,,0.161894,,,0.140368,,,0.222935,,,0.140743
,,0.220824,,,0.141083,,,0.178749,,,0.150728
,,0.157280,,,0.151923,,,0.176266,,,0.155752
,,0.174514,,,0.138226,,,0.170849,,,0.188058
,,0.157669,,,0.150179,,,0.242947,,,0.151081
,,0.173046,,,0.140225,,,0.193234,,,0.158887
,,0.149918,,,0.190827,,,0.237508,,,0.142919
,,0.172795,,,0.137730,,,0.170589,,,0.152262
,,0.149655,,,0.140097,,,0.219674,,,0.140443
,,0.174377,,,0.142711,,,0.198378,,,0.146351
,,0.189053,,,0.142957,,,0.189369,,,0.148975
,,0.179248,,,0.138683,,,0.277561,,,0.143803
,,0.153743,,,0.142267,,,0.259462,,,0.150502
,,0.175922,,,0.142657,,,0.167849,,,0.150268
,,0.157145,,,0.150417,,,0.242439,,,0.148590
,,0.173114,,,0.137904,,,0.209518,,,0.116238
,,0.148775,,,0.141394,,,0.176156,,,0.194253
,,0.173206,,,0.141708,,,0.177226,,,0.113910
,,0.120737,,,0.140763,,,0.173979,,,0.140565
,,0.176272,,,0.136779,,,0.170515,,,0.150531
,,0.201392,,,0.142682,,,0.205826,,,0.144053
,,0.193864,,,0.143248,,,0.170405,,,0.149432
,,0.186725,,,0.85386,,,0.217143,,,0.143182
,,0.178419,,,0.139807,,,0.174864,,,0.143605
,,0.150852,,,0.142765,,,0.173706,,,0.142821
,,0.176009,,,0.142506,,,0.174884,,,0.143974
,,0.158445,,,0.152075,,,0.175951,,,0.142191
,,0.171470,,,0.188226,,,0.178369,,,0.107102
,,0.152335,,,0.142321,,,0.176651,,,0.152655
,,0.173687,,,0.142032,,,0.171961,,,0.146325
,,0.151974,,,0.142278,,,0.173770,,,0.141877
,,0.174290,,,0.139826,,,0.222014,,,0.147268
,,0.246703,,,0.142149,,,0.273629,,,0.141710
,,0.172989,,,0.141836,,,0.173860,,,0.74621
,,0.149026,,,0.141983,,,0.171939,,,0.146224
,,0.176594,,,0.139417,,,0.178294,,,0.146928
,,0.149210,,,0.142809,,,0.179878,,,0.148623
,,0.180296,,,0.143682,,,0.175196,,,0.156470
,,0.198194,,,0.143292,,,0.173834,,,0.149795
,,0.176426,,,0.138697,,,0.173475,,,0.168653
,,0.151645,,,0.141419,,,0.176936,,,0.142486
,,0.180165,,,0.142239,,,0.173530,,,0.153197
,,0.152090,,,0.142864,,,0.171284,,,0.140918
,,0.175025,,,0.189128,,,0.172781,,,0.141003
,,0.149388,,,0.141132,,,0.169970,,,0.140905
,,0.174783,,,0.141322,,,0.172654,,,0.140568
,,0.150522,,,0.147726,,,0.228170,,,0.142463
,,0.225433,,,0.138596,,,0.233743,,,0.141769
,,0.159612,,,0.142759,,,0.229218,,,0.142525
,,0.177520,,,0.143544,,,0.173220,,,0.140430
,,0.152379,,,0.139974,,,0.279886,,,0.140846
,,0.219933,,,0.138762,,,0.230893,,,0.141320
,,0.225133,,,0.144211,,,0.176267,,,0.143276
,,0.177915,,,0.142754,,,0.212935,,,0.198554
,,0.154835,,,0.141267,,,0.172280,,,0.142189
,,0.177279,,,0.140127,,,0.174146,,,0.185229
,,0.152786,,,0.141859,,,0.174470,,,0.142749
,,0.177308,,,0.143121,,,0.175558,,,0.143376
,,0.152980,,,0.143020,,,0.175058,,,0.141369
,,0.227999,,,0.139166,,,0.174566,,,0.141836
,,0.168322,,,0.141460,,,0.226558,,,0.142353
,,0.180038,,,0.141684,,,0.169400,,,0.146623
,,0.150697,,,0.141590,,,0.163632,,,0.142488
,,0.169158,,,0.139548,,,0.172711,,,0.142081
,,0.154585,,,0.185278,,,0.223714,,,0.142081
,,0.175575,,,0.142588,,,0.176195,,,0.146421
,,0.153800,,,0.180892,,,0.179530,,,0.141943
,,0.175891,,,0.138896,,,0.177086,,,0.145549
,,0.150581,,,0.142448,,,0.220242,,,0.141309
,,0.177296,,,0.141656,,,0.178590,,,0.186581
,,0.154364,,,0.142004,,,0.175831,,,0.140671
,,0.177154,,,0.138660,,,0.179751,,,0.143156
,,0.149753,,,0.141138,,,0.175466,,,0.141183
,,0.173950,,,0.142014,,,0.173446,,,0.144585
,,0.154423,,,0.141112,,,0.172405,,,0.141596
,,0.262097,,,0.138442,,,0.172040,,,0.145645
,,0.152997,,,0.141210,,,0.172836,,,0.146309
,,0.165404,,,0.144039,,,0.174924,,,0.145586
,,0.155544,,,0.143519,,,0.183461,,,0.141420
,,0.178735,,,0.139743,,,0.177103,,,0.143107
,,0.153408,,,0.187886,,,0.169196,,,0.142503
,,0.177049,,,0.142779,,,0.173322,,,0.144387
,,0.154745,,,0.140977,,,0.178378,,,0.142265
,,0.177891,,,0.138835,,,0.178040,,,0.143155
,,0.154359,,,0.142882,,,0.172656,,,0.141795
,,0.177514,,,0.144711,,,0.275978,,,0.146506
,,0.152779,,,0.142840,,,0.219239,,,0.141152
,,0.176681,,,0.139711,,,0.173150,,,0.143974
,,0.153320,,,0.142196,,,0.175083,,,0.142233
,,0.177540,,,0.141724,,,0.177853,,,0.142932
,,0.151743,,,0.142327,,,0.172650,,,0.187403
,,0.177617,,,0.137406,,,0.173465,,,0.144290
,,0.153809,,,0.141853,,,0.178082,,,0.142114
,,0.178395,,,0.141154,,,0.176825,,,0.144029
,,0.153891,,,0.143446,,,0.182161,,,0.142570
,,0.177027,,,0.138430,,,0.177841,,,0.142695
,,0.198948,,,0.142594,,,0.210498,,,0.150095
,,0.178731,,,0.143821,,,0.179238,,,0.144721
,,0.153448,,,0.143793,,,0.282219,,,0.119669
,,0.175974,,,0.139590,,,0.177130,,,0.143474
,,0.152713,,,0.143252,,,0.187894,,,0.149730
,,0.177377,,,0.187343,,,0.173748,,,0.144408
,,0.153129,,,0.141058,,,0.175023,,,0.141350
,,0.178592,,,0.139030,,,0.172599,,,0.144461
,,0.153877,,,0.140894,,,0.176336,,,0.142697
,,0.177543,,,0.142581,,,0.174014,,,0.144071
,,0.154495,,,0.143419,,,0.176643,,,0.186612
,,0.177502,,,0.138998,,,0.176045,,,0.81020
,,0.84975,,,0.72442,,,0.176975,,,0.141682
,,0.178224,,,0.142640,,,0.172395,,,0.143408
,,0.154395,,,0.142498,,,0.174042,,,0.141877
,,0.177336,,,0.140419,,,0.171634,,,0.144457
,,0.211795,,,0.141961,,,0.220833,,,0.142018
,,0.178015,,,0.142196,,,0.174687,,,0.170072
,,0.154394,,,0.144081,,,0.174637,,,0.142006
,,0.205505,,,0.138613,,,0.216641,,,0.141048
,,0.198433,,,0.140695,,,0.208811,,,0.141720
,,0.206123,,,0.187198,,,0.220709,,,0.142655
,,0.198170,,,0.141318,,,0.311057,,,0.141677
,,0.227459,,,0.138804,,,0.228229,,,0.140501
,,0.194998,,,0.141154,,,0.280297,,,0.140939
,,0.225762,,,0.141243,,,0.219891,,,0.140969
,,0.197415,,,0.141230,,,0.267613,,,0.140252
,,0.221841,,,0.137958,,,0.202628,,,0.99242
,,0.195795,,,0.139464,,,0.228534,,,0.141152
,,0.223950,,,0.143985,,,0.203042,,,0.100074
,,0.145086,,,0.140794,,,0.224423,,,0.141570
,,0.227128,,,0.142605,,,0.198738,,,0.155500
,,0.147307,,,0.140970,,,0.229374,,,0.141601
,,0.221828,,,0.140821,,,0.218350,,,0.140866
,,0.198387,,,0.140769,,,0.275519,,,0.140364
,,0.223021,,,0.141853,,,0.200073,,,0.99043
,,0.147307,,,0.140752,,,0.222321,,,0.141046
,,0.228670,,,0.194562,,,0.221253,,,0.166546
,,0.152480,,,0.140585,,,0.176382,,,0.140779
,,0.173409,,,0.138324,,,0.172150,,,0.166313
,,0.152294,,,0.141784,,,0.176007,,,0.142265
,,0.178256,,,0.147012,,,0.173767,,,0.143627
,,0.155971,,,0.143340,,,0.249466,,,0.142434
,,0.175214,,,0.138386,,,0.172327,,,0.143763
,,0.153765,,,0.141158,,,0.194746,,,0.142252
,,0.177474,,,0.141372,,,0.173768,,,0.142693
,,0.153039,,,0.141511,,,0.177142,,,0.141456
,,0.176432,,,0.138948,,,0.172253,,,0.191325
,,0.154009,,,0.141403,,,0.210212,,,0.142299
,,0.177934,,,0.141190,,,0.171901,,,0.143667
,,0.154396,,,0.141289,,,0.173600,,,0.142908
,,0.177821,,,0.138866,,,0.173051,,,0.143594
,,0.153961,,,0.141794,,,0.174695,,,0.141779
,,0.225085,,,0.142090,,,0.170906,,,0.142834
,,0.155002,,,0.141904,,,0.172310,,,0.142215
,,0.179183,,,0.138700,,,0.172942,,,0.142372
,,0.154436,,,0.141456,,,0.174253,,,0.154285
,,0.178920,,,0.142281,,,0.172220,,,0.143028
,,0.153720,,,0.188877,,,0.173965,,,0.142579
,,0.176380,,,0.138298,,,0.174444,,,0.143265
,,0.153860,,,0.141323,,,0.176366,,,0.153237
,,0.179921,,,0.143278,,,0.173507,,,0.143034
,,0.154943,,,0.143956,,,0.170424,,,0.141684
,,0.180016,,,0.138373,,,0.218957,,,0.144043
,,0.154430,,,0.141613,,,0.169340,,,0.142230
,,0.177551,,,0.141678,,,0.172340,,,0.142296
,,0.154072,,,0.141405,,,0.175117,,,0.147686
,,0.176309,,,0.138947,,,0.170988,,,0.142197
,,0.154387,,,0.141322,,,0.173845,,,0.192027
,,0.178018,,,0.142480,,,0.174446,,,0.142000
,,0.155017,,,0.141783,,,0.174059,,,0.145140
,,0.177897,,,0.139028,,,0.172555,,,0.143337
,,0.154178,,,0.142111,,,0.172033,,,0.141743
,,0.178143,,,0.142868,,,0.174138,,,0.143516
,,0.199613,,,0.141695,,,0.172306,,,0.140893
,,0.171132,,,0.138059,,,0.161577,,,0.113885
,,0.152424,,,0.140364,,,0.161980,,,0.139967
,,0.162502,,,0.140668,,,0.173614,,,0.165333
,,0.153526,,,0.141154,,,0.172830,,,0.140744
,,0.169763,,,0.139210,,,0.225282,,,0.167173
,,0.152373,,,0.140877,,,0.176077,,,0.142391
,,0.173161,,,0.141029,,,0.173038,,,0.168022
,,0.153771,,,0.141913,,,0.173711,,,0.145377
,,0.171864,,,0.137766,,,0.170325,,,0.167312
,,0.154557,,,0.141737,,,0.174192,,,0.213284
,,0.170933,,,0.141039,,,0.170100,,,0.165606
,,0.151580,,,0.140263,,,0.173704,,,0.141002
,,0.171145,,,0.137873,,,0.172992,,,0.166070
,,0.152309,,,0.140743,,,0.173088,,,0.140933
,,0.171382,,,0.140858,,,0.189657,,,0.168920
,,0.198939,,,0.140769,,,0.221405,,,0.140392
,,0.170943,,,0.138261,,,0.171406,,,0.167574
,,0.152410,,,0.140985,,,0.174033,,,0.141019
,,0.171224,,,0.141710,,,0.170573,,,0.167211
,,0.153088,,,0.140561,,,0.172520,,,0.141254
,,0.171257,,,0.181334,,,0.180025,,,0.167316
,,0.153779,,,0.141976,,,0.175840,,,0.141653
,,0.173639,,,0.140854,,,0.172457,,,0.166743
,,0.153169,,,0.141048,,,0.175184,,,0.141322
,,0.171779,,,0.138739,,,0.170178,,,0.166470
,,0.152814,,,0.140728,,,0.226421,,,0.142702
,,0.172721,,,0.141900,,,0.173664,,,0.169599
,,0.154138,,,0.141224,,,0.173213,,,0.140131
,,0.171873,,,0.138945,,,0.172021,,,0.166033
,,0.152493,,,0.140003,,,0.173303,,,0.141655
,,0.177534,,,0.139787,,,0.171030,,,0.224106
,,0.151970,,,0.140524,,,0.174691,,,0.140875
,,0.174211,,,0.137086,,,0.49269,,,0.20688
,,0.57750,,,0.41537,,,0.77888,,,0.53636
,,0.136345,,,0.102578,,,0.172735,,,0.166358
,,0.152665,,,0.140957,,,0.215005,,,0.140671
,,0.173323,,,0.187974,,,0.172188,,,0.166322
,,0.152930,,,0.140439,,,0.223370,,,0.140423
,,0.173548,,,0.139793,,,0.174441,,,0.166794
,,0.152954,,,0.140289,,,0.224837,,,0.141221
,,0.173044,,,0.139063,,,0.172073,,,0.167951
,,0.152878,,,0.140138,,,0.287443,,,0.140544
,,0.173095,,,0.140917,,,0.171956,,,0.167023
,,0.152928,,,0.140570,,,0.174419,,,0.141090
,,0.174642,,,0.137408,,,0.169617,,,0.166326
,,0.152359,,,0.140474,,,0.223962,,,0.141173
,,0.175924,,,0.141127,,,0.177046,,,0.217010
,,0.153279,,,0.142704,,,0.217503,,,0.140910
,,0.174387,,,0.137421,,,0.174665,,,0.166369
,,0.152322,,,0.140851,,,0.169919,,,0.140460
,,0.174226,,,0.140777,,,0.172825,,,0.165910
,,0.155147,,,0.140748,,,0.175237,,,0.141141
,,0.225486,,,0.138289,,,0.179345,,,0.151808
,,0.175055,,,0.140815,,,0.272768,,,0.140081
,,0.230218,,,0.140851,,,0.196178,,,0.142810
,,0.153363,,,0.139653,,,0.173437,,,0.140196
,,0.170667,,,0.137225,,,0.183520,,,0.145877
,,0.152729,,,0.189906,,,0.172505,,,0.140015
,,0.174248,,,0.140347,,,0.174320,,,0.142653
,,0.148627,,,0.140811,,,0.175437,,,0.141048
,,0.170998,,,0.138114,,,0.171722,,,0.141963
,,0.153099,,,0.141030,,,0.177708,,,0.140105
,,0.173575,,,0.139838,,,0.221035,,,0.141222
,,0.153664,,,0.141217,,,0.174266,,,0.140891
,,0.223545,,,0.140307,,,0.169152,,,0.141544
,,0.153643,,,0.140936,,,0.173566,,,0.141778
,,0.208554,,,0.143246,,,0.174711,,,0.90085
,,0.154097,,,0.142112,,,0.174277,,,0.190192
,,0.170277,,,0.138789,,,0.173656,,,0.157243
,,0.147905,,,0.141159,,,0.174393,,,0.139956
,,0.170255,,,0.141456,,,0.170073,,,0.175035
,,0.150669,,,0.139964,,,0.172309,,,0.140706
,,0.172575,,,0.138680,,,0.171864,,,0.141903
,,0.152669,,,0.188518,,,0.172435,,,0.141268
,,0.172555,,,0.141090,,,0.171143,,,0.142184
,,0.148901,,,0.141123,,,0.175169,,,0.140516
,,0.170303,,,0.138784,,,0.172003,,,0.142059
,,0.148096,,,0.141221,,,0.172012,,,0.140754
,,0.171393,,,0.141283,,,0.232701,,,0.142314
,,0.149765,,,0.140581,,,0.174108,,,0.140936
,,0.170445,,,0.139632,,,0.171198,,,0.142252
,,0.148632,,,0.140458,,,0.173937,,,0.140375
,,0.171126,,,0.140692,,,0.173786,,,0.142623
,,0.148447,,,0.147184,,,0.173001,,,0.206934
,,0.169654,,,0.138434,,,0.169406,,,0.142083
,,0.148445,,,0.141063,,,0.173853,,,0.142484
,,0.172737,,,0.141836,,,0.172841,,,0.143489
,,0.149928,,,0.142340,,,0.173891,,,0.141340
,,0.171602,,,0.137513,,,0.169978,,,0.142223
,,0.196983,,,0.141002,,,0.173378,,,0.140975
,,0.169570,,,0.141037,,,0.171767,,,0.141844
,,0.147932,,,0.141072,,,0.234633,,,0.141404
,,0.171437,,,0.138350,,,0.172617,,,0.141627
,,0.157516,,,0.139945,,,0.174035,,,0.140520
,,0.175321,,,0.189419,,,0.171784,,,0.142416
,,0.181798,,,0.140675,,,0.173375,,,0.140956
,,0.188424,,,0.138059,,,0.173612,,,0.142529
,,0.166935,,,0.141697,,,0.169610,,,0.141421
,,0.197626,,,0.141394,,,0.173215,,,0.142116
,,0.147817,,,0.141016,,,0.218146,,,0.140858
,,0.173924,,,0.138101,,,0.170901,,,0.142649
,,0.148038,,,0.141001,,,0.174116,,,0.141331
,,0.170753,,,0.140794,,,0.170868,,,0.142243
,,0.148261,,,0.141083,,,0.176460,,,0.141331
,,0.172475,,,0.137458,,,0.171616,,,0.190317
,,0.149220,,,0.140934,,,0.171617,,,0.141785
,,0.171965,,,0.142048,,,0.172097,,,0.143136
,,0.151112,,,0.141871,,,0.171748,,,0.140364
,,0.171574,,,0.139807,,,0.164425,,,0.141813
,,0.148995,,,0.144254,,,0.162125,,,0.141695
,,0.163101,,,0.183415,,,0.172058,,,0.141401
,,0.148597,,,0.169586,,,0.223462,,,0.140683
,,0.171044,,,0.171187,,,0.174853,,,0.148002
,,0.154424,,,0.147150,,,0.157105,,,0.152599
,,0.88590,,,0.53324,,,0.245607,,,0.144835
,,0.148217,,,0.140805,,,0.287755,,,0.140801
,,0.171868,,,0.136809,,,0.170617,,,0.142136
,,0.148669,,,0.140919,,,0.230268,,,0.140844
,,0.170471,,,0.139511,,,0.171555,,,0.141904
,,0.148559,,,0.140902,,,0.172336,,,0.141307
,,0.171211,,,0.138727,,,0.170878,,,0.191891
,,0.149013,,,0.141070,,,0.170353,,,0.142208
,,0.173627,,,0.140479,,,0.170472,,,0.182433
,,0.147386,,,0.140252,,,0.230810,,,0.140682
,,0.172117,,,0.138305,,,0.171447,,,0.142673
,,0.148840,,,0.141828,,,0.235223,,,0.141693
,,0.217086,,,0.142443,,,0.172639,,,0.143080
,,0.149141,,,0.141585,,,0.173248,,,0.140646
,,0.171976,,,0.137720,,,0.169810,,,0.142579
,,0.159364,,,0.140947,,,0.172485,,,0.144017
,,0.175733,,,0.143085,,,0.173261,,,0.143183
,,0.149794,,,0.186476,,,0.181294,,,0.142527
,,0.173114,,,0.138445,,,0.171013,,,0.141892
,,0.149822,,,0.143108,,,0.173363,,,0.141930
,,0.174137,,,0.141919,,,0.173281,,,0.142379
,,0.150349,,,0.141497,,,0.176450,,,0.141790
,,0.173678,,,0.139167,,,0.171267,,,0.187817
,,0.153107,,,0.141866,,,0.190470,,,0.142226
,,0.174253,,,0.142149,,,0.172840,,,0.143611
,,0.149178,,,0.142241,,,0.178610,,,0.142131
,,0.174251,,,0.139851,,,0.173316,,,0.142689
,,0.149638,,,0.142381,,,0.225628,,,0.142007
,,0.221240,,,0.141354,,,0.173318,,,0.141934
,,0.149611,,,0.141046,,,0.170284,,,0.142335
,,0.171875,,,0.139136,,,0.50050,,,0.52482
,,0.49812,,,0.37969,,,0.229734,,,0.143396
,,0.177154,,,0.142920,,,0.174568,,,0.143746
,,0.151922,,,0.187095,,,0.181670,,,0.141919
,,0.173072,,,0.144877,,,0.213950,,,0.142874
,,0.151219,,,0.141672,,,0.185753,,,0.142247
,,0.172187,,,0.141098,,,0.170865,,,0.155062
,,0.150335,,,0.140693,,,0.174168,,,0.141923
,,0.200330,,,0.138790,,,0.232225,,,0.124346
,,0.150656,,,0.141803,,,0.225481,,,0.141835
,,0.176540,,,0.142460,,,0.172815,,,0.166325
,,0.150239,,,0.141647,,,0.224431,,,0.141057
,,0.175575,,,0.139029,,,0.174323,,,0.166544
,,0.150099,,,0.142112,,,0.220102,,,0.185904
,,0.175821,,,0.141778,,,0.172476,,,0.166000
,,0.149200,,,0.142371,,,0.225951,,,0.141760
,,0.176767,,,0.138601,,,0.173831,,,0.165818
,,0.150807,,,0.144332,,,0.218833,,,0.148085
,,0.177584,,,0.142823,,,0.173865,,,0.164846
,,0.193332,,,0.141713,,,0.229725,,,0.142141
,,0.174546,,,0.139154,,,0.172765,,,0.165476
,,0.149772,,,0.141956,,,0.177665,,,0.142902
,,0.176173,,,0.143533,,,0.175812,,,0.166669
,,0.151290,,,0.143877,,,0.178336,,,0.141070
,,0.175095,,,0.184623,,,0.173237,,,0.164358
,,0.149700,,,0.142182,,,0.178794,,,0.141884
,,0.176308,,,0.142081,,,0.175029,,,0.165379
,,0.148976,,,0.141976,,,0.178253,,,0.141439
,,0.173143,,,0.139250,,,0.174244,,,0.165818
,,0.150030,,,0.140880,,,0.212608,,,0.180910
